,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
145,8.741969585418701,8.952459570040906,-0.7511408119534108,0.9523430029594528,-0.7644044648882878,9.066666666666661,-0.9606538764509064,0.1142070966257549,-0.20951306449749563,0.23861891189680728
146,8.769285440444946,9.00007672018888,-0.7893610351978252,0.9523430029594528,-0.7644044648882878,9.083333333333327,-0.973591558163119,0.08325661314444766,-0.18423052296529385,0.20216960509520188
147,8.907479047775269,9.18988331409686,-0.7394619650500006,0.991599709279594,-0.7110106588008472,9.216666666666663,-1.0766906640566283,0.026783352569802688,-0.33722869900662766,0.3382906197466626
148,8.944366931915283,9.373176761704825,-0.8760773573557626,1.0479554828475457,-0.7536061330243654,9.233333333333329,-1.0895258256773388,-0.13984342837149555,-0.21344846832157616,0.2551792175854462
149,9.015547513961792,9.570596332835413,-1.052890892214342,1.1091462411024664,-0.812312257960574,9.324999999999996,-1.1598968244845616,-0.24559633283541693,-0.10700593227021948,0.2678951814483114
150,9.06596326828003,9.619164099610762,-1.2140441620098477,1.0833587541668597,-0.8453690751539764,9.375,-1.1981190481141875,-0.2441640996107619,0.015925113895660203,0.24468289027090517
151,9.121251821517944,9.586537773347224,-1.162823896351449,1.0466843051778476,-0.8058659200562562,9.425,-1.236221460837431,-0.16153777334722363,-0.07339756448598189,0.17743070391128157
152,9.172448873519897,9.68833513692853,-1.009909211144013,1.0675985343596512,-0.7241728589424418,9.475,-1.2742002524447718,-0.21333513692852968,-0.26429104130075864,0.33964928258448274
153,9.222538471221924,9.59092399736705,-1.1647085923947258,1.0038060547136851,-0.7743429217060489,9.525,-1.312051625088698,-0.06592399736704913,-0.1473430326939722,0.16141853274115603
154,9.271049499511719,9.493570955033157,-1.1315189267554162,0.9413609664756268,-0.7439096466508892,9.575,-1.349771793663488,0.08142904496684267,-0.21825286690807189,0.23294849919629151
155,9.323370933532715,9.655701104733426,-1.279942583818665,0.9900746819365508,-0.7910001967994594,9.625,-1.3873569861837183,-0.03070110473342602,-0.10741440236505317,0.1117157628416614
156,9.369496822357178,9.71124682807756,-1.473342733471677,0.9926332613559016,-0.8561505612370315,9.675000000000004,-1.4248034441614563,-0.03624682807755519,0.04853928931022078,0.060579659560162244
157,9.425641536712646,9.927888600121127,-1.4941487467561907,1.0633667921828815,-0.8468322940178367,9.725000000000005,-1.462107422982111,-0.2028886001211223,0.032041323774079755,0.2054030926941074
158,9.469190835952759,9.75194973226227,-1.5794575129173445,0.9663264693699464,-0.865031399555092,9.775000000000004,-1.499265192278886,0.023050267737733776,0.08019232063845849,0.0834393380376579
159,9.527512550354004,9.658619030385513,-1.642006923922526,0.9063304376725824,-0.8732051955042138,9.825000000000003,-1.5362730363058166,0.16638096961449023,0.10573388761670932,0.19713518722034593
160,9.597336053848267,9.82934738807606,-1.6864943353899615,0.959446886323462,-0.8735555241642152,9.925000000000006,-1.6098241608983679,0.09565261192394559,0.07667017449159363,0.1225876740314635
161,9.651281118392944,9.851332098945552,-1.8564239239675688,0.9484413941460468,-0.9270218521492763,9.966666666666674,-1.640284333154236,0.11533456772112238,0.21613959081333278,0.24498650009413395
