,Time,x,y,v_x,v_y,x_target,y_target,v_x_target,v_y_target,error_x,error_y,euclidean,error_v_x,error_v_y
933,47.22739887237549,-2.159779369293024,-4.248098976427844,0.1875192470846501,-0.1822303132669355,-1.8389809460322342,-4.649518525379157,0.418456667284124,-0.16550828514290106,0.3207984232607899,-0.4014195489513126,0.5138572590193546,0.23093742019947391,0.01672202812403445
934,47.28616380691528,-2.099406158684165,-4.417647877805242,0.208851987598598,-0.2493431327878127,-1.8180395636318625,-4.657746835411178,0.4191972151870059,-0.1636235607268676,0.28136659505230255,-0.24009895760593558,0.3698846715596407,0.21034522758840793,0.0857195720609451
935,47.325138568878174,-2.026738053900539,-4.437232705198168,0.2348818440800753,-0.252320560564332,-1.797061365992453,-4.665880826228946,0.4199292743606051,-0.1617355229393207,0.22967668790808604,-0.22864812103077803,0.3240853964919334,0.1850474302805298,0.0905850376250113
936,47.385485887527466,-2.185647460616809,-4.3772603101443845,0.1634943192186353,-0.2219554764013647,-1.7585076297850268,-4.68054894389298,0.4212494049503682,-0.15826568668065238,0.4271398308317822,-0.30328863374859516,0.5238629882365169,0.2577550857317329,0.06368978972071232
937,47.425227642059326,-2.1774727446558777,-4.3883580839644525,0.1634943192186353,-0.2219554764013647,-1.7514848201441071,-4.68318144267277,0.4214863298405493,-0.1576336338129696,0.4259879245117706,-0.29482335870831733,0.5180603484825866,0.257992010621914,0.0643218425883951
938,47.46772885322571,-2.0891050221611085,-4.310753719237283,0.1970719294196526,-0.1848150079132675,-1.733910133393759,-4.689715245836149,0.4220743721252534,-0.15605191200543825,0.3551948887673495,-0.37896152659886617,0.5193989291946922,0.2250024427056008,0.028763095907829245
939,47.51807999610901,-2.0811273308383726,-4.286160018705758,0.1962865463058083,-0.1706495761219821,-1.7127889302020005,-4.697470331815952,0.4227723298634356,-0.15415100371818,0.36833840063637213,-0.41131031311019406,0.5521316428662338,0.2264857835576273,0.016498572403802092
940,47.57792830467224,-2.034312487701018,-4.305528634350213,0.2117761187690655,-0.1751859217120453,-1.691633043092935,-4.705130294182055,0.4234617264763849,-0.1522469738783641,0.3426794446080832,-0.39960165983184215,0.5264130396345322,0.21168560770731942,0.022938947833681195
941,47.62482309341431,-2.037042977216823,-4.420627694428977,0.2062007031599079,-0.219699415843753,-1.6704429004725527,-4.712694977820485,0.4241425480038436,-0.15033986104252972,0.3666000767442703,-0.2920672833915079,0.4687205076552553,0.2179418448439357,0.06935955480122327
942,47.66766047477722,-2.0531817930492178,-4.486195143676251,0.1951301243502688,-0.2425457629150121,-1.6492189314405181,-4.720164229546656,0.424814780659199,-0.1484297038296466,0.40396286160869965,-0.2339690858704051,0.46682708437077897,0.22968465630893017,0.0941160590853655
943,47.741950273513794,-2.058762068331115,-4.441163559340223,0.1887111111383511,-0.2186226498646667,-1.6102223518245162,-4.733610828730491,0.42602497458574423,-0.1449200116642064,0.44853971650659896,-0.29244726939026755,0.5354561444765051,0.23731386344739314,0.0737026382004603
944,47.77482533454895,-2.049326512774197,-4.452094691833456,0.1887111111383511,-0.2186226498646667,-1.6031201160882051,-4.7360208396483205,0.42624187556834886,-0.14428081044793842,0.44620639668599194,-0.28392614781486447,0.5288801431860389,0.23753076442999776,0.07434183941672828
945,47.82400465011597,-2.1179689975538025,-4.534768053518417,0.1560064408540342,-0.2486734290730659,-1.5853483670936601,-4.741997890411492,0.42677981013703425,-0.14268135303842935,0.5326206304601424,-0.20722983689307473,0.571514602867232,0.27077336928300005,0.10599207603463653
946,47.872360706329346,-2.0535249406273146,-4.612496614251171,0.1797291400458106,-0.2760192780059872,-1.5639933969806998,-4.74908392133834,0.4274175529204506,-0.14075940572826295,0.4895315436466148,-0.1365873070871686,0.5082295000119159,0.24768841287464,0.13525987227772424
947,47.924346685409546,-1.936298114327695,-4.570742867951777,0.2250542155488125,-0.2527560403554241,-1.5426067560548953,-4.756073783478065,0.4280466405130259,-0.13883460804494055,0.39369135827279966,-0.1853309155262881,0.4351326623324133,0.20299242496421338,0.11392143231048354
948,47.99277138710022,-1.8909751044472656,-4.595534586456727,0.2393190801518756,-0.2578447533298085,-1.5033175240769296,-4.768639630124408,0.4291775667111967,-0.13529857716692367,0.38765758037033593,-0.17310504366768065,0.4245512404430979,0.1898584865593211,0.12254617616288482
949,48.02349519729614,-1.8570651246994876,-4.498449876660124,0.2485068056568272,-0.2117985985755759,-1.4961628653476875,-4.770889244212702,0.4293800319791431,-0.13465465788129183,0.3609022593518001,-0.272439367552578,0.45218762676314206,0.1808732263223159,0.07714394069428407
950,48.08618760108948,-1.6515382102625749,-4.518579447037202,0.3293374628343463,-0.2157918099724856,-1.4782611423419285,-4.776464951484048,0.42988184563356435,-0.1330435028107735,0.17327706792064634,-0.257885504446846,0.3106925742128069,0.10054438279921807,0.08274830716171208
951,48.1238214969635,-1.587246944442834,-4.547420551492665,0.3493543059015282,-0.2233472498174148,-1.4567521552339309,-4.783068742547495,0.4304761868292745,-0.1311076939710537,0.13049478920890323,-0.23564819105483004,0.2693677039997367,0.0811218809277463,0.0922395558463611
952,48.17379832267761,-1.5006854054342138,-4.714716160393532,0.3782707917677543,-0.288688549342981,-1.4352136689445696,-4.789575676632351,0.43106181089691165,-0.1291692302050112,0.06547173648964422,-0.07485951623881881,0.09945097008314896,0.052791019129157346,0.1595193191379698
953,48.2311577796936,-1.5999959072883947,-4.735761910604662,0.3287968722578128,-0.2914552289903591,-1.413646119627456,-4.795985621973424,0.4316387059776082,-0.12722815076647098,0.1863497876609388,-0.06022371136876181,0.19583957407098523,0.10284183371979538,0.1642270782238881
954,48.30721831321716,-1.26067464770334,-4.740670311218753,0.4639050384002868,-0.2874112239630572,-1.3740319710658775,-4.80748620826713,0.4326737587440416,-0.12366287739592893,-0.11335732336253757,-0.06681589704837698,0.1315836116630723,-0.03123127965624517,0.16374834656712825
955,48.33236527442932,-1.2374793957833257,-4.755040872416906,0.4639050384002868,-0.2874112239630572,-1.3668191878505236,-4.809541850105213,0.4328587665094692,-0.12301372690654706,-0.12933979206719792,-0.054500977688307195,0.1403536190519053,-0.0310462718908176,0.16439749705651013
956,48.37139654159546,-1.1266154352120974,-4.784974498261684,0.5006186682440947,-0.2939286758961595,-1.34877346382052,-4.814632237358028,0.4333169013622225,-0.12138961174384674,-0.2221580286084226,-0.029657739096343505,0.22412891639297125,-0.06730176688187223,0.17253906415231277
957,48.43804216384888,-1.1614801125609544,-4.678114959539457,0.4755397636136879,-0.2430319473500189,-1.3090076718443568,-4.825597000915271,0.4343037300823744,-0.11781069046599206,-0.14752755928340244,-0.147482041375814,0.20860329162430571,-0.0412360335313135,0.12522125688402685
958,48.47297263145447,-1.1717215686798756,-4.739364618882067,0.4612979564370764,-0.2635868300259127,-1.3017677955620097,-4.827555085820095,0.43447995772380854,-0.11715910160058084,-0.13004622688213407,-0.08819046693802868,0.15712918120141472,-0.026817998713267843,0.14642772842533186
959,48.53576993942261,-1.0433474889650178,-4.656907095032214,0.5053798095272134,-0.223553756246136,-1.2655248706909223,-4.8371824755587385,0.4353464228002865,-0.11389723836218296,-0.2221773817259045,-0.18027538052652492,0.28611536445035884,-0.07003338672692688,0.10965651788395303
960,48.57256054878235,-1.0330711596483766,-4.690329220488048,0.4991047075397462,-0.2328640523556758,-1.2582676650953486,-4.83907532315476,0.4355167790839284,-0.11324408985858134,-0.225196505446972,-0.1487461026667125,0.2698867709319304,-0.06358792845581779,0.11961996249709447
961,48.62474846839905,-1.0180075695507604,-4.731565876178646,0.494965051874693,-0.2452489187961305,-1.2401119846468878,-4.843758427424795,0.43593825846823164,-0.1116100786182199,-0.22210441509612733,-0.11219255124614946,0.24883235272028578,-0.05902679340646133,0.1336388401779106
962,48.67123007774353,-1.1497802525075138,-4.714674744102156,0.4294672731192888,-0.2330493073120562,-1.218302589175328,-4.849289869550207,0.43643608825951863,-0.1096472330257795,-0.06852233666781427,-0.13461512544805032,0.15105145686755758,0.006968815140229845,0.1234020742862767
963,48.726752042770386,-1.057950743235852,-4.659903802111641,0.4589060079099198,-0.2052561265467565,-1.1964685231179693,-4.85472311372147,0.43692508023493226,-0.1076821670806172,-0.13851777988211733,-0.19481931160982935,0.23904338417868523,-0.02198092767498755,0.09757395946613931
964,48.77228760719299,-1.1255574879723529,-4.826942544161261,0.4210196778870665,-0.2708500601984797,-1.1746102286139029,-4.860058049915574,0.43740522449240166,-0.10571492057525125,-0.04905274064154996,-0.033115505754313546,0.059184525729375756,0.016385546605335144,0.16513513962322843
965,48.835023403167725,-0.8564623743652326,-4.826590329996906,0.5247926645199554,-0.2650369966066749,-1.1344755558565072,-4.869584449760977,0.43826260047848786,-0.10210280002708563,-0.2780131814912745,-0.04299411976407086,0.28131801118518457,-0.08653006404146757,0.16293419657958927
966,48.877904176712036,-0.8302227411392349,-4.839842179827239,0.5247926645199554,-0.2650369966066749,-1.1271698946758453,-4.871280686711277,0.43841526180401486,-0.10144529052082606,-0.2969471535366104,-0.03143850688403749,0.2986067509427624,-0.08637740271594058,0.16359170608584883
967,48.92835474014282,-0.7935557799165883,-5.010685792362767,0.5291586177354368,-0.3310211359122812,-1.1088944031179626,-4.875471940278934,0.43879247462510407,-0.0998004962806166,-0.3153386232013743,0.13521385208383307,0.3431052798746866,-0.09036614311033275,0.23122063963166462
